f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
7.076927456628796,-4.579217809586424,-0.24686713247690617,2.120667205579747,-1.110387087339419,7.191764864768186,5.098504466979044,-2.911224811694056,4.203187796562128,0.1522402697095033,2.6393082377905586,-5.732685527319769,3.472713956620735,4.4375575270886785,-3.6445381204126237,1.2197093939150558,4.578790833311509,5.165630807026436,-0.1711346073066332,0.12027587154481358,4.899949044291768,-6.182320541140886,3.848104557505392,-0.1322657477018758,-4.354328823064046,2
-2.6094657887831567,-8.124175602205813,-0.9760719124955647,-3.094543017573765,2.0089740108117486,5.0992522283914345,1.3012996208458703,-5.132574960018777,-2.7019166993201353,1.4513083854235849,-2.5919667089483207,3.6651429462122254,-3.218015533450574,3.2428509864974213,-1.726195372407028,4.306276347028418,-1.2976037610757756,1.300168915469079,1.0477534122907814,3.4261625431527145,-0.8454386353447179,-0.0985017770781568,-0.906300356190974,-2.044412353388428,-2.089279914872697,8
5.277133935469197,1.5126906895880767,7.807721502711412,2.6831574382118664,-0.34213514784879634,5.1602241428561015,-3.28338127423587,4.077369556994181,2.6326336199271902,6.011677786784831,2.1206998217697226,0.6164550558853095,-3.0238824226424694,-3.4034323947274614,-1.168386122790406,2.1230749146113945,-1.9921321815396953,-4.8150812599792765,4.690515180721985,-2.486276609574969,5.560176608465302,-1.4006487113923514,5.417397238984832,-2.9953760650413064,2.072242701137264,2
2.3729311107429902,7.093224767682432,-6.479827162151545,-0.7859942487798226,-0.34499287380458593,-0.8286795148808965,5.501537619983661,-3.5557951556980942,1.3702488075693533,4.695433256869229,1.5079849099703053,1.962412805339303,1.1218852683206169,-1.7906081456097123,0.6741832035138268,0.08997693145467729,0.8578302852661226,-4.534261357274463,-0.03648826586225237,-1.1418195049893862,2.46301629076907,-0.4046973380516874,-5.068072647809051,0.7356286733049934,2.991853782806988,4
5.45091645487096,0.7777065005129455,-3.4785894477451382,-0.14976266281705983,3.6770631600956727,-3.9926617281802863,2.492731543049114,-5.582820729397969,0.40813450886875646,3.6543501446896474,2.56061343057475,-4.320138253920424,2.6592069377478182,0.19159433399351186,-2.8296960397187005,1.698200966202581,1.7747305884826887,5.747002914047055,-3.6448230700769453,2.270189580387412,1.6310833167216485,-4.810457704186601,-0.17161988731306857,-1.5324110450967463,-1.3015108003725633,5
1.2857119068400913,-0.20781235707647927,12.9005776725567,9.66563170181682,-0.7123652059328596,-1.4294280494652525,-2.542760578348994,3.4274979372508154,-1.1969024127015655,-0.032000940993577934,1.906742788867104,4.389430804711319,-1.3236730114728779,2.044793556542923,3.6053802368472616,-0.8214278358229548,-7.119275982398085,4.346556519229314,-1.6228470258998833,2.2627883342320563,1.912029361020666,-6.096129807140886,-1.3964421104797526,-1.7157165723981926,-1.3607684389261632,2
4.032036221773791,5.0676849686889405,10.199023324934055,4.918592092013814,-0.9435759988515096,8.876780097916038,-1.5412451682753376,6.926445548655863,-1.8915717986194356,9.335237303554395,4.8708947704998975,-3.6005152548117785,-4.021237364238436,-5.796431031614058,1.0223614840110777,-3.0835743601776615,1.0358291058463034,0.5620478430952802,8.093100612468271,2.8695503218476075,-2.828075928095945,1.5433776585661472,-0.038976874713541686,-1.362691660562682,0.8870379751148766,2
-5.811655722055288,0.8747165582584967,-2.277331376801271,-0.9908484615006726,2.644884591298177,2.1962623426515715,-5.072897445091139,-0.8532538832010138,4.5510311615288925,-1.1077822331670502,-3.509527545949983,-2.0669351742346302,0.6059470768856537,-0.6466009434264742,-1.8764022855436273,-0.6029446903282251,-1.5771852938136137,0.20202423652367726,-1.8064179310363917,1.9941969518155809,0.37904485100991553,2.729465687893875,1.635176644731767,-1.2845906754612704,-0.37712677386787197,7
-1.4359475279738658,9.626424184243717,2.687420671180984,-1.2732458271134353,1.455287021605696,0.3057674000543964,3.765989567851063,11.75433372162891,-4.39185556082206,8.265193322487372,1.0321247414325188,-2.3155822822028784,-2.271593598075064,2.3617313193181344,-9.428651318546146,5.595028097152422,11.186316325331006,5.4826750598622835,-2.6678150343909177,-2.6476075906977927,-3.025831647970057,10.202448633605188,-0.5303275958354831,-7.844114507922059,3.1642454861430513,2
-0.6614779747451665,6.682791520703861,-0.03126453944153009,4.661437515269939,-2.3677844976655384,3.390304142501171,3.971408771806301,-3.6069459306325156,-0.841562082949026,1.3994566683137615,-0.6474247111745306,0.20375898215650237,1.90232257451604,-2.387251785225142,-3.513429762035577,-2.993308665942571,1.3744931929993958,-4.116560225967138,-0.3744082426968657,-0.7171456375827212,-1.490656819866936,-0.2823531395997127,3.251263913895123,0.2605305430562924,-0.70120929279261,4
-2.0913772298043165,-3.8426108879976186,-5.360479770608865,6.132149976167623,1.7011146490037574,-0.14361201940525398,0.4016023122213189,-1.3218311175686084,-5.813537123486834,7.107470753150779,-2.39200296866141,0.3845296550662758,-2.8395934131612055,0.6688276775198719,2.0076262931866675,-2.6727275811535542,1.511842065240723,-0.7685233196918109,-1.3980503038920435,-2.5868688640458863,1.5878547472815456,-1.7397045505683264,1.6963899139017196,1.6558684352678972,0.4988436921999888,4
-0.7957500336411271,-0.9181069902808551,3.5869490570105027,3.2595629344768615,-5.639030258396193,-5.707093658976929,1.2026210884444435,1.2000930617847356,0.6555038362340062,0.3935125106258464,-4.192626881726256,-0.16249217538497635,-0.9676594672721338,2.5341936970509784,0.40957253325693155,0.3003298429972336,-0.8214467001353427,1.303331358671049,1.0627644766506075,0.20041047736415868,1.5621877883734112,2.537133337733467,-1.3803184828844555,-0.8348573755854586,-1.9613507585258747,6
-0.3786423717063895,-0.2979848562047841,4.115198995689084,0.4938524722164128,0.594754594021777,1.1805190022005774,-0.029356908252260328,2.5471049449814243,6.284250880100712,2.294728014472944,-1.6310779829306454,1.2446989887516582,-3.611302155896066,-2.7998864805308683,1.4071376123972568,-2.082067893573151,-0.9278571805871273,-3.663964265750337,0.6052982636762515,-2.083597013631714,0.6631390318801853,1.2781404395495146,1.501421653281022,-1.33612129682427,-0.5660821589277626,2
4.354059066938868,7.3965730998221115,-5.520315100410279,2.871584675711812,3.736781675534352,3.694779512119208,14.004860866649265,-3.895989089413796,1.5243055249734443,-2.1945235404937735,-2.891673338128665,-4.731467990674644,7.480902989686235,-4.526761477479882,11.197802991095502,4.687902197941691,1.4213850543550983,-2.6684221645976227,4.149358085122647,3.4440416388599187,9.77072668810915,1.067669285667517,-5.604524428417274,-8.10518001879926,-4.731911964176309,4
-1.4810170939490626,-5.575143271909519,-6.428087677151704,2.4910094434647942,0.6658039279469735,7.053785417786754,-1.2814587576315886,-1.1537013840121386,-2.133787955613606,3.2855611396359166,-7.054727440614405,3.1040424206264006,-0.29908865458071254,1.536284111737195,-3.8853989270661877,-1.263025513812817,1.9192129991265636,-1.076237062466191,2.649700676268149,2.325813593105545,0.7809946306227223,-3.174398601480338,-2.4172769831488092,-1.656764189422876,2.522402998510942,9
-4.12734526529493,1.4593684698241651,-5.33232382121573,-3.2287286175447627,-3.477710584239739,4.425461539888631,-6.453526589055746,-1.57560889463876,1.2477000875745012,-4.305729885692298,0.4972229903302293,-0.31021191463900977,0.4033877348020601,-0.5884524900149953,-0.873841741709468,-0.7151678189979166,2.453863099423756,1.646288814273491,-1.510282665371041,2.2638155003685854,0.7104914120811825,-0.11726518100866977,-0.9492589018596371,-0.060122287417764576,-1.2402169735485897,8
-2.7210935019755116,-4.11321411845398,3.368107274988078,6.976784554320584,-7.440131556674456,-3.02484739491553,2.5389563275866944,3.678611224774656,-4.28373121170182,-2.3935321581451294,-1.6218889817425821,-0.11605108205663905,0.9256586785940799,4.287404345473803,-0.14669724265819392,0.9915702025270151,-0.5887864813730989,-1.4219967547736354,2.223444332518238,-2.1432060277188967,3.0834967653835013,2.6110560027152236,-3.0974772289887538,0.22101332233914067,-1.9233059245954895,6
-0.8313207288581907,2.1150190186366213,-7.554246341519646,1.314178701694124,5.012861279714322,-1.1800416878724045,8.770171068424233,4.944858761745912,1.101992984588047,0.24167595158640479,-4.468296749274955,-2.6703783281895324,6.248073674176106,-5.077040681699632,17.26591867279853,4.9884007698141275,0.8670258885307579,1.5362421417636574,7.464777992283525,7.311546148672577,15.769592147875612,-3.917332845959233,-2.9638581023312636,-5.345703896154915,-3.1581457909801287,7
-2.5464715368391615,2.9371183889498313,-9.056659511735583,-0.9252289528757103,1.8971918347531924,7.7340162821173415,-6.9295760859745865,9.29368515722316,1.3523727436301998,-1.8013060072637963,-4.139451781908794,0.08923620987189415,1.6616442707195653,-1.0799993932869671,-0.4907057474355548,-0.8550025523968662,-0.9401561073601232,-4.81238459191872,-5.051749395452275,-0.6631523397670644,-0.16236794056588427,-0.21421932328386195,0.5053838160887962,0.9937790864767966,-1.3135985061498487,7
11.430949374101866,-8.134987402521238,-7.566993888820166,3.1556842764925794,9.918850106379333,-3.376267708015933,3.6891558904704294,2.3453172319684583,-0.7723201153958865,2.0123022757502156,4.159515311125404,-1.6331237677485269,4.846257527062516,-1.1206531220175995,1.9564702821439095,-6.3302420682305085,3.4236961381074895,2.4557806699177194,-2.884057057131872,-0.5587655910179026,-0.05437461868825019,0.48740853720782623,-2.199842825908859,-4.7353218034765465,-0.6158109923884212,0
0.5694725623051874,-1.7389303638148899,-11.584952857954915,-0.364233657051624,1.7653258356288344,-0.00293818264526165,-5.397912324769812,6.8099169596815985,-1.6794429948368776,3.5585375026830603,-7.010474394731375,0.9488331935797827,3.3502781478616277,-1.206873399836396,0.5326220705562833,-4.05135927913159,-1.2080299011986881,-2.6395407795636165,-0.3673599887916527,1.0541761421150613,2.452768427691692,-1.017414891948774,-2.25475782858145,1.689135280668456,2.4415835851547274,7
-7.219762361763548,0.278274453135133,2.1402674536314543,1.8207323803715576,3.67899356160188,-5.257455845470381,0.2000567027666222,1.0357313563827732,0.8847986189971582,1.0488746034998437,1.4285464785063957,-1.9993647436093134,-1.2307194613845636,3.5970078024801713,1.8273616567518023,-0.3727220872000141,1.2730345864898802,-0.6101834267906974,1.0654032436683385,0.8314522750985549,-0.6631304383173489,-1.3274695107400634,0.5769408366290454,0.7506811723309935,2.290677785025474,1
6.914310548288041,1.0866964499897087,0.49165114000803506,0.8990150735854704,-4.272218678625306,-5.573210134611644,-1.7742364418873025,-2.983365159599659,3.2665095419111996,0.3507731540005564,-6.843744581943806,1.1256746055251867,-2.329458827526667,-2.3412646986021928,0.29885706457810673,0.7676442845155251,2.053868168034608,1.5022777826219575,0.6428349150639306,-0.5310625099406411,-2.42972490593079,-3.5808178286867705,-0.37817293865575324,2.488228745918868,-1.1012960806872725,0
0.15332386093356104,1.1463833356128408,11.481702191655359,1.241808923690709,0.09656951570620326,-0.7581926869625271,-0.457285081096227,3.5758631811337422,-4.749039836066223,1.8017656429945572,1.6191267354215175,-0.702891622412949,-2.728694435231661,-4.465491219732736,4.126727811174553,-4.920691918662292,-3.5948059431989368,2.331287909536471,2.7819340919561375,2.356316191972841,0.4613565792588006,-3.533109760635843,-3.046618446450131,4.092314874191725,0.29310528286045934,2
16.013020243867935,-1.3529423228002835,-1.3072117534245853,-2.234934503006797,7.666899915183843,-7.122952722288068,-5.62705613155026,-3.464150407760553,4.14998939848452,-2.9330027590526133,-0.19821607707128713,-1.548235344334268,-2.4170222041692524,-0.04040676777501876,-3.1120459157285114,0.8802435658069349,-0.9421193851255305,2.7183023383377036,1.990251758740024,1.393692304954028,0.8330048670815318,3.1785134197954754,1.0349723777240785,1.1912392690645097,2.1736596842635674,0
-2.5201026814155028,-5.440332180724627,3.283732440176867,6.371665176164076,-4.383122126181739,1.6060372170313761,3.1229740330038234,3.085585823388109,-6.1823088976868075,-4.446336517532102,0.5903997682672603,1.0049208497821034,2.1088164381275964,-0.837488250079582,-1.6401416179623514,-1.3943047280535616,0.9122129602628264,-4.410166142341093,0.7631389179227909,-2.052765434988669,0.38190292045904356,-1.8337688615364613,-0.13743998689686954,-0.39897247090074206,-0.11734416755824081,6
-5.505716362711439,-3.9433522287323144,4.504972101669958,4.4755187249090715,-2.378618273284192,-0.1988985043308286,1.0384004284607977,4.192551350594192,-2.843082659415346,-4.3233613992013336,0.23305354938482453,-0.3781234187499624,2.3423269735398278,3.335818679744897,2.1279080667152868,-1.1011069844888373,0.74307273615405,-3.8680261475016104,-0.11305687415386977,-0.4216745461987469,0.6303082407620358,1.2952486180899125,-0.8527044724104027,0.5070084996036218,2.4824554764948052,6
-4.679684291156548,-2.8904448214790173,-4.70628622220899,-1.8780304776771983,3.3583758176580676,7.147737300916272,-3.807999629181673,2.066580073912537,2.518356517364591,0.09932636600670006,-5.8063074982802645,3.1723241902158352,0.7866423587050597,2.815835618195173,-5.522471717986032,-4.299984027479905,-1.3529716693458702,-0.38037668592340756,2.978263072355217,3.5832486836500306,1.386242149744191,0.45216212632709374,-3.9061711728323045,-3.7545006203082116,1.6370333408447677,7
0.1484348614066059,8.135537530179942,-0.4315530895988272,-7.882073540184919,-3.729443969488535,0.6574712013188122,-2.580753837098183,-0.5277149550951192,-2.600032154098279,-3.7498025196432665,-2.0902479643312564,0.8684248558956962,5.029080324737406,1.0553576729900118,-3.1197041918009654,2.8264392790027477,0.1180499226503177,1.090926846458931,-0.9367938040266698,-1.8763030623605086,0.2139834764606904,-5.104265610247671,0.8891420039652065,-2.946800887490724,-4.712159214461788,3
3.026603120082778,4.56661878022639,1.9510767565370484,-2.456630099676708,0.4156032049598463,0.39880021401332805,8.160958344094364,1.3431856764901295,-1.819254714817978,-4.28076323687345,-4.34440608842481,4.023406120473209,-2.2638404954136977,-0.9427871377844758,6.919846330592277,9.901163292430105,-0.5747801938866407,1.113843839881746,0.36161781571904966,-1.0221989438595065,3.0680824378708906,0.5114047675868676,-1.951207119215103,1.240579334522926,0.9139202299876629,8
7.288891726946225,-8.856209358043094,-2.346568970311468,5.940848233045024,-4.616695962041271,6.6622374222959495,9.998536571138427,-4.756989547120768,0.7391291967035918,-2.7281477335800615,5.730877232984214,-5.928312692580619,1.3361203569206066,-1.0397652698936781,4.1648445668774565,3.834639112930031,7.886105502276684,-3.462129679306382,-0.9023330847870756,2.219273542500968,5.687098327831139,-1.5093345560670857,-3.814688065448335,-4.375152719984846,-1.7458870430269966,2
-3.515081443270336,-1.4131937233591345,0.9899723605569952,-3.438305881489724,-1.3248621227160058,-0.9883187983507401,0.3366499066866975,-4.796251564815536,1.1398611455192398,-1.447860919339014,0.9703351351726215,-0.0048833023241909935,-3.3765075309203727,-0.7737477388474556,0.9726040232188929,3.215139345798548,2.4915475202875377,1.4467846675143592,2.6906962554182603,-0.7502833463807383,1.3180958742490632,-0.7124397807545426,-0.45582858933347614,1.0373610978484378,-0.8517639948394428,8
-4.263602197345314,-5.51930821207202,3.7796801056242466,-0.6447590158934575,3.60796934323983,6.2927384476405885,4.302102040017495,-5.6888170117797285,1.5488106761687221,-1.4789563508223202,1.231901349847607,4.430974794711941,-1.5065357432067645,-3.8117599051535103,-1.2093279975684708,3.9665882831239108,-0.8171777310582353,2.887312251951003,0.7717167096398931,-1.4606618971186096,-1.7635713057715474,0.026050858694687554,-1.7744435051750447,-0.9380921834414874,-2.199394405951928,1
1.0164118830900875,0.6689277793418089,0.6129367083608181,-14.026459463906095,-4.197845011684331,0.8637727811558356,-0.8661886948957706,-2.736220764464665,2.26453543844161,-3.801609654265859,1.3280020918692361,2.054219763589102,1.544444122634609,0.2795811713005521,-0.12414542549976271,0.19629880804995115,-1.697803356176762,-1.3248969323266624,0.8021870239205282,1.6281440782453405,-0.376506211921402,1.4445890633628964,0.768940053031819,-2.2122184183721787,-0.7843280611337462,3
-6.41118552773457,2.9853161106614046,-4.671739482569903,2.0834527422182787,-2.6283124532108086,-1.641212060885942,-0.8660741469379297,-1.6829619326247007,1.2460601941707574,0.3853714873296795,4.770973660559578,-1.1224055996930349,-1.9291667714012584,-0.20993370011660814,-2.0711420198397223,-0.13517894281412177,1.1612905970006047,4.340588181784946,1.925511042060602,0.47218504103944464,-1.2789358795371886,-0.5406158551718298,-2.2474130141050686,-1.1210338942657108,-1.6877771267149706,9
21.2014426089303,2.29307400277729,-6.796865100661801,-1.2949164611400754,13.709568868354255,-5.236945370059115,-3.973870406874244,-3.309103674924513,1.3535935286006293,-7.081860065201227,2.9969101384238996,0.9250154187362881,-0.1319807890854371,-0.32944482774021894,0.03451148674219772,1.7146467202591305,-1.2813187847346617,-1.1566850357646081,1.6481093792657198,0.18574375048718383,1.0014591289233026,6.395954857693125,-2.153504978741304,-1.0312043209532902,-0.360972229514269,0
-5.663751139151182,-3.832978570449534,3.427152121614633,3.650381061170896,3.3749455217850377,-3.0350970484153423,1.3743224619314194,3.3653028281275126,-2.089765678348732,-0.29764587544949844,0.3902617017653292,-0.6767484384044576,-0.14007143406710545,-0.8894216970354314,0.10346139261383379,0.8403723401423049,-0.568301035183569,-3.3775573971157686,0.3177952152510038,1.0886688529239534,-0.7910346338801028,-0.31121371119946417,-1.0772063956698923,2.994347522583893,-0.7882836676432501,6
-3.444509051925142,-5.278345395173855,2.8869139799808234,-3.976284435033787,-1.832962524854697,0.38097139760253707,-1.974548690579852,-0.4888034699240138,-3.5576341006166285,-6.934888105123202,2.797582375111239,-0.040589083693424066,-0.6156129814310471,-2.556112335709435,0.797647737985046,1.6024821253757544,0.39458014946817443,2.0131101195759853,3.0253817347423677,-0.44933408231980443,-0.7809101964956743,-0.47786393949989986,0.9856594814954669,0.4302088252148109,-0.9539251441857673,8
-6.543001067984752,-2.1379194278621902,3.7112488905908125,0.9159217913528421,5.046213784219726,0.6969118494611997,3.264299063990519,-4.424251105179099,1.254754858853071,-1.456816914528508,-0.9587583938080678,2.821239142864766,-0.27762479557688563,-3.999385681198121,-1.0382848616301883,2.3135543605912035,0.3924177182439271,1.6882427039645218,0.7510074103504889,-1.4374376673011018,-1.2241881483565726,-0.4508377033933792,-1.5480051095519392,-0.8792267156777576,-2.043954670474791,1
7.638694825448114,-4.436350684692873,-5.0925625509224295,7.7185653495275215,6.336003343645094,-3.8014369429644486,1.3574831760037223,1.2802156757716143,-1.5176027040168802,0.39384779819912863,0.9597015440275608,-0.70492609550339,3.0024323650156917,-2.2006664267811584,-1.7657701571599773,-3.5400920019328836,3.5041653129642962,1.918784884383537,0.6709118467923334,-1.774529943706492,-0.16243786261063778,-2.4910189799734823,0.026591662950519276,-3.30709190503643,-0.5482620484496957,0
-4.567685029637176,-1.2082275624619812,0.9244201193032143,-2.4268603944713423,-1.23793364961855,-5.596415305355036,-0.040309827055104476,-0.4469817626491245,0.9231277422256241,1.1625528097728202,-1.1422294206506807,-1.719130449015761,-1.7458960447709586,0.7696342952338334,0.6726314820164715,1.6042577651159144,-0.9893090601706773,-0.24392664736395878,2.332402419314019,0.11806698753796688,1.8975724997940686,2.311674076256996,-0.7122858580426614,-1.1248055741514948,-0.5486192275953157,5
-6.647361000214942,0.9146427348104565,1.0681695641553701,-2.6177781966280533,1.4741174933600705,-2.671164832644489,-1.9060386483547698,0.47455326807325326,0.1058263000991699,-0.6388017350483344,2.218997153137034,-1.583694957954937,1.6442335914931632,0.9963275715679284,1.8074393220221476,-0.5215928610833865,-0.9341842020170815,-2.1575754720185185,1.3537256287221096,-1.373270699601526,-0.3727679110168317,-0.989751051905727,2.4930676356564283,-1.6214693786056797,0.26907250051242576,3
-2.3672897388433465,-9.453610641495933,-2.1415728159037135,-5.808287625417397,-1.1029868271349363,6.461871149642253,-3.0221050461167036,-2.129459166880302,-4.112053850175651,-2.6072767201002325,1.0202207692291294,3.4688643587849803,-1.791897252257211,0.6975358502164282,2.6435493067789064,2.6571960328307216,0.6188034533198268,1.3280341289855817,0.3558423861776883,2.2916501719724978,-1.4382015193710576,2.566766162896655,-1.1872343175717799,-1.3084031477292253,-1.0021649683061833,8
-5.895206938574756,2.9486035322191193,-5.523991402381589,0.42043181496945475,0.6095613066782417,1.1491600157695039,-3.882582243374106,-0.9665462763067674,3.0826450773210996,0.287239123967697,1.73748959506338,-3.2946167685038943,2.1295325843988127,-2.679440667671383,0.334998594232984,1.4015845994207032,-1.792827357550131,2.4205427719627886,-0.9048779644781086,-1.0889948341386975,-0.6306889981973846,1.392419046118979,0.9986888350299611,1.5681978845503541,-1.352156838341358,9
2.3787789591380673,1.6125501725139961,-8.378739362839191,4.067642296161398,2.3951747862591706,-2.65742379545832,0.9152083322297674,-2.6553767071930925,0.2666332316946835,3.9329981912289327,-0.33221845919527104,-1.652195060465484,-2.390733903203351,2.262852878816146,4.866016126560887,0.8266033338243841,1.1820413869956334,-4.672524102993875,1.8609596395681733,-0.5646801640411158,-2.7994311951124238,-1.4232992805852358,1.3017512625591163,-0.9624986343275456,-0.6474484137306065,4
3.8042242118050567,-10.301831310867076,1.3487920529949218,-14.436344481237656,-0.11639923622436926,6.895928195517439,6.032428398019904,1.7571677783416695,9.312668156138509,4.467662006015208,5.494548385802053,-1.8438469271842894,6.210468874287631,7.579478133429658,1.7990631429964228,1.503828394352543,-0.2922542292833976,-0.05868571673592879,-1.372109010576222,0.5695022981190933,2.382070868547327,-1.370070322859731,1.7665384717153259,1.8492992716136143,-1.5403655550412052,3
-1.291683401030727,-0.2840807345624429,-2.1171981698713274,-3.1713576523295233,-3.5015841761039423,1.2244683551873476,-4.917040547634121,-5.008922726530943,0.23373830897729092,-5.315636977651556,2.3779850422067867,0.2457893173118557,0.23366913483118065,-0.18761530148872546,2.313781903276069,0.4151676836962012,2.8827565167789095,1.7040404926226447,0.10128368217158051,2.5045060380014843,-3.5332086020413347,-0.8786257910692249,-0.49395039569858934,1.8775550546202144,1.4057830497061812,8
-7.846901679909304,-1.885530954207479,2.52036104351295,-1.7991869041988773,4.664829872479168,0.09759968056269519,-1.9345638553630373,2.036492845613819,-1.8276717117442767,-5.469859319065432,0.9978668623525822,-1.0733579879446062,2.6254121562793324,-0.4106182702615774,3.4202770357885495,1.6890794839549255,1.9225652680984235,-0.45655446349655343,-0.22589688335665176,0.47991444827190965,-2.2207061212667547,-1.883361817194434,1.8106845374957323,1.3797285209661014,2.7795641197646517,1
2.1062774815057987,3.898539863397207,-0.25264643579410767,-6.342701732781703,0.7380108204065595,-1.8386942274544278,3.927137516296455,-6.242593202679679,0.941540350417801,2.58719606749171,-3.309784230234226,-3.391912176545353,0.5595473175015505,4.94817807289039,-2.981008287620309,2.84377215110226,-2.439079787144701,0.9651742378414796,0.17800798298029283,2.994222412384537,0.579460293142994,-0.3459526271434906,-1.6081224448457931,3.2971171335158247,-0.6701366220596734,5
-7.007770531783009,0.9324298075891146,-3.424591849601184,0.029372527331453648,1.0461677246879364,-2.512174856795716,-1.71576302741117,2.093623302593136,2.1638492216756866,2.0214170590707714,1.0744640259451967,-3.7611157547446408,-0.7572380641280636,-0.6609770177532153,-0.12938193599028291,1.9336672036633915,-1.501545089327298,2.030831770957505,0.9009141176502382,-1.0203989874095327,1.4887254222154271,1.2288835229699488,-0.17002933697970368,0.09921719816643332,-3.2520816693935615,9
-0.9371629837966897,3.019157505969833,9.589025791852782,-3.755291138132951,4.065138649361099,-0.23444936265797922,0.5909002333982993,0.9461547501558382,2.7848720206408446,8.996162090892078,0.45862658734507683,0.5768856302533933,2.3967773506868415,-1.2618535651946614,-1.2426730753815411,2.3751882727243157,0.09029317133717417,2.6723367820121875,4.066345790826242,2.8578160445901393,0.4906824790281959,1.4128673215786114,-0.9601852749924199,2.6216715578768865,-0.2360362228432236,3
-1.5017887505967145,-3.2588189698102115,1.424463044687419,6.643124940128215,-3.7172776066989592,-3.037888152203486,2.3693624923839725,1.970905735603207,-1.6791314430007303,-0.5188187536953371,-3.2829355834140497,-0.2862407088426907,-0.762468455725594,0.5248871810043657,-1.454476905911166,1.0333428378394462,0.2436079654750142,0.1057558126188419,2.8780247519765143,-2.2390285894353266,0.87901506098455,0.18355256127931546,-0.8387529621264833,0.5647057270796995,-1.2936721516446255,6
1.1941757853045472,2.5345357911926287,0.6856564492007626,-9.289332585880251,-4.952035635911642,-5.248677097925541,-1.9856137851945748,-0.8413420785591305,1.1594198650705052,-2.2941506124879165,-2.0101970796773805,0.018705325819012547,-0.21869025208628023,1.8695855128923422,0.31797696425981475,0.2735436659644141,-1.7136897944739027,-3.1180459081258123,-0.24553813052195267,2.6814900026684203,0.018759085889839572,1.3365678828116765,-0.01854017188038313,-1.3351547739065364,-1.3606054530163572,5
-4.010264119459865,-5.3867639574706665,3.5083831541091306,5.045016355019821,-4.5361029800485095,1.3777571035704321,2.638298653654705,4.307658022450453,-4.91583700858995,-5.071597758152905,1.5193018186905674,0.14546861680578824,2.5112118766851323,0.16204815363340297,0.2823158327847888,-0.12348531163784968,0.9500995698808666,-6.206441222679826,-0.01706124691132207,-1.1119571091826863,-0.3503686723599362,0.07940065322076734,-1.4825182183045704,1.0080049266808186,1.230319528674435,6
20.484436786317257,-6.273601953121354,-6.59655830141729,-8.307643652631299,5.5076879374111485,-4.114827506520303,-1.6084251312223907,0.3165829663321432,-1.4190866693537683,-4.976647225742761,3.770683060715508,0.4913464694827539,8.004168172371394,0.015692838005624394,4.775888061534496,-3.6150062545288035,2.66106440066007,2.7281842236314926,-1.062439887490954,0.5972041741454408,-2.5426969506986343,0.1659902034256872,-1.0436833348393124,-3.6475239676100926,0.4039978546384594,0
21.522825477705407,9.37738946143468,0.26025714704506525,-4.410599822687758,10.483333829401296,0.9335378154302729,2.7945310301780673,8.392600321495213,-4.387474471591211,-5.801441109126189,-3.4713724177553367,-0.8916654894336525,-3.231741706079436,1.3388082567164712,1.300005216735182,10.289193454109013,8.721375072802937,-1.0379347602569657,3.7279835060864768,1.31959690949488,0.015442256835669493,2.1193729226721585,-2.0160979284336977,-6.280823722195367,-0.19546417867783308,0
-7.777694905730498,-3.626044530467958,3.667296922322239,-0.6425476507050015,3.9189599337379826,4.882769154044346,-1.4595756255651147,-1.3391437736502072,-1.3917928252631684,-5.685337401438373,-0.46595959291682076,1.772916917284632,4.008904917097886,-3.7666894467996657,0.5208648915728885,0.9619248536906695,1.1965517799070637,0.46695511055251754,-1.2301569462598134,-0.3947477996003143,-1.3547201552820107,-0.1638160404886437,0.47568402065121695,-0.03593457991869634,1.0481977416641655,1
12.881174810036233,-11.474295759402635,-11.830618682860514,-2.792248736027811,5.312206204055184,-2.415092126425876,0.8330006366165404,0.5101398965530759,-4.818623078318391,8.099726880193657,2.3014265383741135,1.5461892559391899,-1.793508374712417,1.5546117864203175,2.524696911452492,-5.290911130614761,-0.25641291230314267,0.8030025185952502,-1.3918499069317518,-1.4348677907241967,-3.533500583327132,1.537535738493811,2.6114184722566547,-2.615141081669225,1.0616317414447236,0
-0.14417832931281643,-1.9344216241738594,1.6923195858013333,-8.175959442061975,-4.779478614029596,-4.561819502106956,-1.5539513355375323,5.028853218860128,-1.2336597628675712,-0.8867533536366807,-0.5128284421894692,1.1772548139556611,3.119186626511312,-1.451334733967838,0.9861006257476679,-1.5120360659845384,-3.1723155998254717,-0.2060668680090646,1.5212902378981714,-1.5157708054749597,-0.5439286119372374,0.36472412006426,1.5940896671332279,-2.8645280215832103,0.7375741096710754,3
5.281097760262065,-1.136152042982548,0.7444070672856428,10.66588193949698,-8.18468360366667,-3.6328505962706505,-2.6460803453360677,0.7676135689352924,1.251319105793509,0.7741803147995567,-4.423222038233297,1.7670901051946017,2.317939536090565,3.2981225287190226,0.997323493035575,0.730433938551114,-0.8614900984529265,4.96280379291524,-2.132580429003275,-0.38308993207569075,-3.7835834311541787,-0.7242104462433205,0.727387827334298,-3.06325806219258,1.7660988121551324,6
