f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
-11.914685032590237,7.324433142554856,5.06256946911976,4.573489779770119,-12.046867254511849,1.97623667177144,-7.756815201155882,5.381104378320123,-0.7072237695589648,-1.4167919331583936,6.361267568067364,1.8773469782135392,5.376616894325952,1.65095201952529,-4.326756667763109,1.5618740846284334,-9.734546832408604,6.080660551353193,-4.0801043020807874,-3.9309180582918253,11.64325343893445,1.8658121829953933,3.938226335825347,3.4853194569346995,0.7604440622466468,0
-6.541415212329452,1.5407288818598608,10.216363831759232,5.398947287808507,3.320916544082165,-11.655951622184238,-1.7459928979474906,-0.5670118932632274,-2.8070081492717076,-0.7029972204852001,3.0456573282856803,-3.7275483810454886,8.914167271279759,-1.6154697043203383,1.7082088560523263,-6.920429179813498,-4.978284961428378,-1.274476418613904,-1.2641553598661632,-0.014498094679930709,4.049453597839069,-4.241008815926135,-0.8258403508945125,-0.6750711300446446,3.1270548628050805,2
5.570649390996104,-3.325094921311786,0.133134624385662,-0.924347730471408,0.29458643577415383,-3.2030559717560925,-2.3818556327152187,-0.516182787418288,-0.2902060958982418,-1.6717997543456864,-2.721060086712011,-0.5843132307824417,-1.2877924324037116,0.7563534788427576,-1.091175016639301,-0.22476997553044728,-0.6745018547845455,-0.37010275097596873,-0.9012933210494776,1.2920463091328627,2.834914258720874,3.430861744983957,-0.6305060738802105,-1.779706887108962,1.7924433980563657,9
-0.21995535108781503,2.9779814346554736,3.6481410604819002,8.238439277404,6.907399198894966,0.2787070318280855,-3.5635770438108674,0.9373916184427857,-1.8943996560956258,5.75340534352955,-1.0216016741577054,6.190466744156045,-4.60543446578441,2.5327286411550616,4.591974397293942,1.896464554018823,-1.1357121954167695,-1.5597266512613848,3.7826974802750213,2.2770382549128083,-4.957196248550173,-2.440856439702845,1.6611481295418562,-2.3606489687566614,-2.0602071242599,6
-1.7776734540412826,-1.450344905036805,8.33288404611195,-3.9714060121239774,6.398181649904723,4.7800066719930125,-1.7576850524307062,-4.1031672709590605,-1.9704740016998614,-1.249954184419327,-3.5862849330095696,1.0583787557109434,-1.740885614138688,0.3732641572141774,3.9766315325484722,-0.3810958688992902,-1.6316147955368603,1.5449743519563754,2.243149714651814,0.6140901341643015,0.5761810274464532,3.1072481293438887,-1.7295543608000257,-0.10792829481338678,0.8626319272641398,5
-4.065740470950989,2.4218172097696913,-0.031239197407375928,-2.759709867936811,0.9730232748133922,4.988017493740246,-2.278420075118604,2.5717680078515937,-1.3032797082405096,-1.0433471869874433,-5.432598736108113,-2.104038233170747,3.5960022673066447,-2.8669571466693218,-4.207970313249643,-1.093516165468591,1.9727696353351925,-3.9558631648377762,-0.47059269762611144,1.4592509467712378,0.17291952375245837,-4.017554502615703,1.6706056313648743,1.3893875309883406,-2.5819425419986213,0
-6.798654756397064,-4.454745511808953,0.6579834384018783,11.927097945230946,7.532742568408187,3.717539922112963,-0.4829838196609287,-2.221165947684079,3.060455987799732,-5.383571382559721,-2.7697912625667933,-2.9704803942606874,-0.25791108426507503,2.7204183594723075,-5.671032386364967,0.8859195965245169,1.4511617415165758,0.12105591879265998,0.36619342570634605,1.265616688432,-1.2721274367758253,1.267094425924079,-2.4016090259001586,1.2455603466583183,0.32799856598641286,6
5.8968987496632,0.1333584729961621,3.7817356512952296,-1.6041127841788867,-1.9256141060582257,2.5834369779985797,0.6729442863261424,1.8212387200636362,-2.9236274318449156,0.6486851755053505,1.7622463775259438,0.6582888984752839,0.280033367772737,-1.6086513572286096,2.749670046644413,-0.2106546460623247,-0.14281335137029202,-0.21810879277869413,-3.0352330297609997,-1.75928424441873,-0.35280894451026007,0.1899372122936625,0.7279783139948354,-2.018488569490017,1.445886740958192,3
8.230059110733698,0.9727744389902251,-3.6325919549681562,1.3775224026539703,-3.7472587787451728,0.5622346476000611,-4.044367188971792,-2.5626937275303043,-1.424341674822365,-0.9894806610707069,0.032576725589044994,-3.5754267722508146,-1.2199642821212036,-0.22631687541034973,-1.3480571025555017,-0.44007028994871805,-1.560010489374062,-1.9194911204850413,2.2722977797328,1.7467511011060382,-0.9546519144963234,1.1252090197702713,2.1476755568614907,0.27431415096346073,-1.9113027169146284,7
0.2940016122451965,0.06719668434017761,8.576353797123428,6.223340669596874,2.4772655469675975,-3.5940315980855875,-1.423598283719614,1.2644292768127754,-1.1918731663720492,-0.8131733693412602,-0.12858201333074243,0.6745400559883834,-0.01469153041176232,-0.27042416056986,1.5434052998893524,-2.359315156445684,-1.5726289243464322,-2.8201689731127373,2.2933591549811254,-1.0326684372234312,1.8350659169319818,0.2076109362172164,-0.28862524731793693,-2.010097893233645,2.2501675287462692,2
-13.802929148055085,-7.368532247339015,-2.7811142024443343,2.0339719596274386,-2.927238094654024,-7.238607294511299,0.16657452232660758,-0.6565466846886314,-0.6446275740169667,0.4505301898316778,3.2523081886990073,-0.8353903926304744,1.1354025420650165,8.613581300732083,-4.165615495323541,-3.5125355204840774,0.5032495122190418,-2.399451231911072,-0.19000845908724254,1.2455981096195885,-1.263265145563766,-4.590581598018516,2.7585766131203613,1.2022577107795196,-0.6858644791323317,2
-3.2190819672585067,-11.009351649504083,-1.8971512200502236,-0.9646589258560462,-1.5394106272520902,-8.869465784849604,1.8804868074598549,-2.625983210291607,0.1298762475629616,-2.7830446042683277,5.374337181602418,-1.2166843672474048,-3.2424036745529903,0.6517893822123,1.6061176676352387,-2.3091282611850046,3.9942036564821297,0.2695839289979704,-0.519283099768076,-2.8229638224434064,-0.12441984136951473,-2.272179066172542,4.494984018974788,3.1914126348379663,3.7499173598094315,8
1.2635265615898907,-2.266602210868656,1.0953839063554873,-7.748075711298077,2.8496001123495702,0.38027206130389,-0.33184731106724225,4.758336062615512,2.4318081283416078,-4.365604000835825,2.465046570437646,0.8626381608089713,1.8910665331198961,0.10549911364720506,-0.8869307083775865,-0.057112332905415085,1.3470405730925166,-1.5535074042994004,-2.0276985382529755,1.1506634942654572,0.628457257070357,-2.44228013451606,2.4388772823768585,-0.23184958430594052,-0.974395205445283,8
-4.79260808841355,6.533912507110938,0.036285993639951934,8.7731543914961,-9.791034743578116,0.9808645338071074,-4.692008680352287,3.422972068167023,-0.6948060236690304,-0.9889834007831213,5.324963414780229,4.459315957034621,1.475022531641064,2.452096249975439,-6.01013254868055,3.9876748458598086,-8.888032077407292,5.558790292450404,-3.459977745211825,-2.127527448002341,7.417996771699146,-1.3151981178134406,5.0849830264405975,0.4175625557426632,-3.082725382928262,0
3.599605400271565,-5.036170544279673,-4.071841301051694,2.5417082899336982,-0.46526618400763253,-7.308909517339044,-1.2130240736194045,2.46340502175516,3.387565412357471,2.0354614047613246,-5.024621047102572,2.9473408336819964,-1.4773064228691664,-1.2001594202957178,-2.1314138682640054,-0.011376791420477757,1.4531622563331972,-0.19323272068041175,-0.8079589211574967,0.8701852855993945,1.8556927093906845,-2.5557089068302234,-1.569820009554116,-0.32496160712530336,2.8616492695365507,9
4.13127761360327,0.6386490233048236,2.7813336434284794,7.120688430828042,-2.898687870897731,0.681941133340565,-0.08614230637406543,5.275154629303056,3.3717691377009933,-0.5201919204447283,2.9712025098116808,3.658102638579242,-4.568237315465889,0.32941065756803084,-3.9435486514761995,4.158603045163631,-2.247765333234138,0.32597577168369546,-3.0998935736774413,-5.034342877698868,3.1318207770469577,-1.6885800346256434,5.067535875092041,-1.2816108591817787,-0.300680407040773,2
-11.509119103312836,-6.56608166798295,-2.9921954348432234,-2.5052460634651568,4.720519512208113,6.54917601738275,0.564851808016538,-0.9473608696519289,3.28122687126695,-0.18228333447388945,-4.383498590069594,-0.4850968711455201,2.8776935213596477,-3.6473681027409177,-1.5826918535748309,0.09176492163960931,1.6085728592389865,-0.9583890959269068,-3.3291017213530996,-0.5874252781340038,-0.6107762585284926,-3.79084189434949,1.6563164699531931,2.060189988626827,-0.8458608691449796,0
0.900195938712322,10.99063663708063,8.134163180654944,-11.029856577782377,1.3064848953252137,-1.6943739610929656,2.854592487117761,-0.4885498662124775,6.719884250376295,1.0346269879228425,-1.2147410716219336,-1.8426272839931386,-1.663407756966986,1.9542176985112842,-5.121629798774374,1.2224315980210514,6.991399212886337,1.1066574106955283,1.7119100390385158,-5.5163837897717025,-0.1727215467211282,0.9819830389661282,3.2606886379015037,-3.4624973696608,0.5261278222416367,3
7.322037052121132,0.03176153076204322,-3.1251495083968672,-1.9460725954780391,1.9639604021312846,-0.45916996010388483,-4.930837484429969,-1.1551335693569376,-0.12128699209193965,-1.8430201438619949,2.1709020848077394,-3.969339108761988,-1.943015375387924,0.5323580139338238,1.4091099592753802,2.3620346886435315,-0.11171745977098925,-3.11911327042796,-0.5044290228393747,0.03528382641135831,1.0135984996512026,1.809458574894855,0.7807599665163061,0.09116717969073372,-0.2473208793667965,9
6.631687191857137,1.3740333926684392,-4.631678039418158,1.4976999294840416,-3.5460383246750835,1.5956121327417152,-1.5009144014281914,-2.451343828442643,-2.815830861687029,2.5898314972848007,0.092561909674457,-3.2043860714600947,0.8608198515937111,-3.402758218198023,-0.46286049518097944,0.6592346149298202,-1.8696184725141638,-1.3780227147755868,0.7018245050011102,-1.0285387314045242,0.900903834272799,0.680787962982883,-0.057814935526900625,1.3186777091702593,-2.2365972880576694,7
3.5009391458603556,1.0900102594829006,-4.920302022116318,-2.106514530912322,3.5399071745985555,-2.0057859834700777,-3.229652520985612,4.595174981535482,0.8643777533734579,-1.8573894168009937,4.160229259006629,1.6356379331214235,0.6928669060374975,0.4625596637426332,1.8622852605880433,-0.022053090992899906,4.195475966206926,-2.7849455990342076,0.637333265014981,1.360555122512454,-2.262984050559809,-1.8557324488910953,-1.6961501915574388,0.507456203560131,-1.1503398500442206,8
-5.8414165581540605,-5.904361973405782,4.868827526013308,6.110685160965829,1.8715554093945108,-0.40978063392276254,0.9042296970708079,-8.243842081219384,-4.3269185591718315,-4.288933404469259,0.03912493584777914,3.0447704431662164,-1.857965796153774,-2.429399932803149,1.9433724675676352,-4.422306709908171,-0.46030159161333467,-2.3238389605295935,1.4844075140615054,-2.136595537778676,-2.652997014637726,-2.0464292037438425,1.9893961713799329,-4.593696844711467,0.5189904880884278,3
4.190464109165551,0.8918167865142537,4.569200782036797,-5.438496434482226,-2.1244424678008054,0.6449526085178806,-0.06073107749163128,5.946851569172573,-3.26746033787193,-3.3014454137811673,-2.2409021536192064,1.0310192831341511,2.416769999255815,-2.02114583671489,-0.716794487709205,1.0851724633244542,2.9294539356808205,-0.7002049610708312,-1.2103526815836652,-0.8295783178035211,0.2165840774819699,-0.7464501066587087,0.3423505648385182,-0.7368184125865838,-1.6676376902979364,2
-0.8837129975422636,0.8187871004945239,0.2586495431207877,2.5940970583779976,5.124557907495592,3.8982293093404716,0.9007025400592399,0.5004397386362499,5.974558002658676,-2.605532039329914,4.077516653924091,-2.0652792577538763,-5.268743861502485,0.7255951846167447,-0.9148729692109361,-2.304158743850184,0.536064289769949,-1.0241031777676532,-1.2985820332871263,0.014880174968631412,0.9178697986010872,-0.42933004292172894,1.6182850030918858,0.8485629186245424,5.5155185268553595,4
6.6446592188369005,-1.5307857026125027,0.0454638989245757,-3.0499810384235926,-2.0498805582304467,-1.4699479772271993,-3.4577430355126775,1.5043674073110898,-0.678619818796576,-4.066832697844417,0.2587795535313156,-0.7882222119148511,-0.0665616610033966,-0.5293235586555616,-0.14377453848714222,1.8722555385503445,1.551228304222388,-2.6146166079959117,-2.0657194261770604,0.34668662463354305,-0.41222377879113803,-0.5709640192518782,0.30954031880474864,-1.8822587102730814,-2.6231656674574464,8
2.0796639147105664,-1.060017400736154,-3.6232205931826886,-0.7300326880998048,5.150353663091571,-1.4391437047881988,-3.030120754096549,2.7865389044684443,-2.2612540558451584,0.9534220298826191,-0.6542687616631622,-3.697826815970192,0.37703572263764396,0.9517135592227204,1.5257118054083953,2.0404863646259632,0.20240581644422034,2.2805589546598872,-1.1049601444583803,0.12685907287062706,-0.021527361841618794,1.61357025484501,2.467569080493912,0.35210789557200783,3.3916729687896887,9
7.800151018171638,0.364476163820696,1.342272383934981,0.8052831677393792,-1.9106267290372339,4.111837791622905,-1.216406818842085,-0.9222731698668568,0.830840771612001,-0.5499720009496928,2.9301433096909233,-2.3851744598217555,0.011916289686097063,5.2345622888931205,2.1025576768876726,0.18299269555750783,1.8485603539122069,0.517870973501281,-0.5102347486534564,0.9972750691937097,-0.5273168558687047,-1.0441923883880537,0.5731228571356611,0.8085580220292151,2.578454220554136,1
-1.4683611230051579,-5.3908383197007455,-5.83840914455865,-7.771111476044603,0.9860980530893472,3.3640680872066344,0.16226335448683007,0.39892999081672753,7.525656245244174,5.4638337813528866,1.8533801338913096,2.0901150585614774,0.6006274994852737,-1.573024317182247,3.967109258554315,-1.5524837145641648,-4.324472505278984,1.005694753546605,1.6563443868163716,1.5420205763245023,0.17477426886680442,0.4341610448581657,-0.009130868781029138,-2.9064411795642164,-0.7574796811974221,5
6.7002944730746865,2.7017754397574234,-6.657702447570647,1.3695823576225563,-5.3647421033776626,-2.551440248411656,-3.6895160748823628,-5.18274379814562,-4.324111260452122,0.9454705870399032,-3.196185056210087,-2.35941974525244,0.9664311138687942,-3.3431496311123716,-0.5134241415804178,0.9812975448825699,-3.135579279848696,0.6472125319718647,4.313116799510107,-1.127646665412929,1.8504674735364584,1.3393553429341454,1.0398574394598772,3.2097305313347184,-4.716103412803906,7
7.684709378545817,-1.9068186824398923,4.510798432686902,2.5725394242931547,-5.956346115226436,2.291012491069605,1.4227952276889033,1.3333818753049123,0.7620019686883563,-1.6177776346578332,-2.4140076005278273,-0.06707524207683498,-0.9516135583049551,0.5051877407745538,0.034722930791792256,-0.357660135620921,1.385499276372667,0.9346555321911278,-0.025585963806853778,0.3578331013319277,-0.8099425766595517,-1.619990274512821,0.927398262147506,0.9655816877032751,1.1223923228178663,1
6.290255148253649,-4.539447689321441,2.474256874174945,-0.3513389964657545,-4.734716286549886,-7.0319310012530885,1.1855254328540394,4.758965440884575,-1.4636551456766171,-2.4557962996048293,-1.295054919218455,4.185513516453405,-0.9498602001214296,-3.2024139287527738,-0.6897659610188743,2.77376673397344,0.9399471586959718,-2.2125767682762305,0.02461838901616531,-0.28674756130052664,-1.4694047676196844,0.29988917449137453,-1.3201453798212994,-1.7684407550241414,-0.14215348651322718,1
4.4494712590906715,0.07450817820823588,-7.39003630015081,1.5088623765823455,-0.9141420666030088,-0.4842019210854196,-3.9575700197073105,-2.4744112449514546,-1.7326544778600468,3.3944820646373945,-5.042408124007027,-2.3225424840666817,-0.6291549013083683,-2.6528048242552087,-3.0834822193722102,-2.338728563186988,-2.4063591587903517,-0.8640390370126401,0.6836097677655302,2.3380424402163977,3.0832861739011688,1.365898678520576,-0.06323067006139287,-0.14799058089486067,0.5200643600517123,7
4.111789362574393,-3.236030096511342,0.17582702072946066,0.01812529920016759,1.5420815219737953,-0.6519552662270485,-0.055120414115312655,-3.7009252666082766,0.7814501961830781,-1.3040374200060991,0.8289598589522785,-0.5194551051587227,0.5337386715906045,-3.9880951379123193,-0.4346938688226993,-0.9989194296075088,-2.1500010349272634,1.6785190836425474,-1.9753157313612095,-1.9293417837637883,2.6748326163043505,2.1844118467456135,-0.32764055632159556,-0.05064817987143181,-0.5322097199994962,0
-6.719528151481876,-8.539875005919773,-1.6563430368082024,3.6221655153545225,-4.7804861466821675,-3.893056786881793,5.678654196742216,-3.099424805115255,-3.467490957040845,-0.9552867314827541,2.300139649332206,-1.4660321497977769,-0.9049900500962278,0.7406843342504008,-3.409367117045562,-4.785753226077483,5.040821136094856,-0.04548389847356998,-0.33115178297238446,-0.3078679987742852,-0.37976559967418305,-5.569023202118265,3.7517052050818585,-2.7387607735406396,-3.748771999757263,2
1.281063829060511,-3.0562225966728276,-3.6850644684735077,-5.494751306575919,1.32086845532637,3.1828822251854465,0.45156122309194263,6.303628914653149,1.4039312540057747,3.707102392133404,1.416522613176672,-0.9240288150188398,6.192261076903345,1.78721552168573,-0.6925484602858119,2.5586066566526715,-2.1525573033658603,0.0354077107657957,0.5430069199012169,5.08610369754105,-2.4097415772446165,-0.2958413473609176,1.8824786087411505,-2.681036844177454,-0.3056260050492981,5
-4.006732018871357,-6.111868844960535,-5.303036170527722,-1.9287458795777404,2.3910115809326897,-0.2974444308320356,-2.6378515070338184,-0.7917969141944423,8.831963014971292,-0.6136780784213303,4.795478007769852,4.144439608160705,1.027053197156516,-0.05311952413539721,5.441900193525143,-6.800487412465757,-1.6466440809238565,0.2422512363995749,4.777236680252117,0.7271587942662849,-1.3367619094534293,0.8355939871356262,-0.6895903131007686,-0.780868979467974,-2.4426204177394735,5
-1.9609461417676697,-9.652621146825535,-0.14550078546420897,-7.776562205972916,2.627863522378648,-5.408301371203376,1.2567923589780814,1.263178528503861,0.36275279261082527,0.014668343675156691,1.4354486534455626,3.8098685151656686,1.4343430287733183,4.590184775016881,2.04391892921303,1.5627459843505944,-0.7287032899988536,1.7822006966498072,-5.485272482616332,-0.8293868868342577,-0.49897114589977404,1.89604117455686,1.7252244964951382,-0.9215862018787495,1.205080908045327,8
1.2211617994161375,1.7280797031230974,8.937313971915625,3.261412515382989,-4.1847997764558675,-2.0958136030650008,-4.281240228782636,-5.1608383938623135,2.6741678669791873,6.892908207608548,1.8690890196159884,0.5092422018195655,-2.884647809516056,-3.0112016874483416,-1.9328477934862238,1.5489089145452164,6.613545951979953,1.2038487163414764,-4.31525476087845,7.173843259093471,-1.686360940755,5.008961002567391,1.666485088647893,-0.38451847681155266,-0.0001652540203404856,2
-0.9103896469872396,-1.7766020834449454,-2.049513219350245,-4.968519810581336,2.035583435475803,1.7723260507531584,0.778260843506016,7.907248224716554,1.3577875802948307,5.945071741330652,-2.786724359400705,0.5580668384360671,2.89913601400739,4.975939170519414,-2.5928588727427946,0.6522965044476102,-0.9563325748473741,-0.27821657624341795,-4.132977307177181,2.8801808531354425,-0.846432004637985,-2.9173914698691448,0.7225522630166579,-1.510201834825305,2.155189453421398,5
-0.9897039148543362,-3.292188736936621,2.7302991562639263,9.638003958864404,12.798270115219145,0.2270163452318689,-1.1257652664570055,-3.3951188124123255,2.910378749917712,-2.917081498066565,-3.031601497406131,1.8064603667182735,-3.0899416091529277,6.15240393508296,2.759548826672907,0.7120733157103227,1.0327364355254374,-2.600146775613233,0.07987461783980887,-0.5749134356420149,0.12765651738839628,1.1533378591205399,-0.9140557408960341,-1.7607322741871985,0.7499147858669458,6
1.090388842946579,-2.4039192503856137,-3.457490773844577,4.644891052610775,1.9091401461962325,0.48841150429672087,2.3442948216032575,0.6874583425013749,-1.302748289650827,3.4510357789785915,1.2700944717042462,-1.281423083744812,3.6251669846908676,-3.188659296964732,-2.245083386122321,3.511627092033204,-1.3031872621124414,-0.3722672696677142,0.6911898699981928,0.4614688652842746,-0.3914929898666472,0.15006250956150338,-0.82034941435398,-0.1634671000587584,-0.5678603045980302,4
7.752490842922254,-1.8040194037642712,3.9281715382857354,1.90794203440564,-6.6268123428561365,3.015773419390058,1.0082965673425182,0.011798289407070287,1.0430555433508704,-1.2447120329964199,-2.3990265810615874,-0.3095830732842023,-1.2266430678276883,0.6617626219765359,-0.19533497353732232,-1.0490079457375043,0.8733426454623779,1.0081615452089265,0.2070815515351314,0.822778222027702,-0.8096953267502021,-1.8578106716657394,1.274937461032882,0.8660677039968697,1.3957890552861365,1
0.009184586125293031,-8.650480817235566,-5.590229761275416,-0.9298614927734064,-1.1083045655655817,-3.3367313185717893,-5.397355239191396,-1.3952660898192575,7.0597117214852885,-1.276593022213698,-2.438306628163375,2.231032169384587,0.4263550784056325,0.6573449442554546,1.991997996866024,-2.668904601942984,3.6807516354710055,-0.14637918227191968,0.5667779991727486,-1.513575472446632,-0.008272404306300548,1.590293830199123,-0.6070540286454149,3.559279218387923,-0.8155516558438798,8
-4.698819721722354,7.867004507361223,3.7748572366445714,-5.926787756195141,-2.2342914347822456,-2.881949465164093,-1.991738110014496,3.894603137698726,4.228560468748567,-0.1232687507119683,-0.9107040372993059,-7.2988475054315485,7.213539499227545,0.11709467514189408,-2.1008815720118053,-6.509644187461344,-6.072565507669644,-2.8219186008026607,-1.7690248214806377,1.6379783071716965,0.7016218988896544,-1.8361515629397134,-0.014615160941852438,2.3498524193316883,-0.3759304385128173,5
-3.1605144443495745,-6.358034306133012,2.4368635934100205,-3.1883776433735966,5.366794454975287,-4.845412159269693,1.4293204745529746,-2.766699633154943,-8.428086359522466,-3.5267015406772213,0.5581037227169915,-2.563674291623701,0.6637609476536076,3.2717619472187986,-3.0008662479022545,-0.8097266324066876,-2.6365585496618515,-2.504489286053805,2.6793172554939635,3.770958719186493,-0.7564206484165746,7.004780163389299,-3.263432714294707,10.621768463313854,0.12647552573804854,2
6.509038820373844,-1.4215821022951223,-2.6545561172198937,1.07728711953869,0.6758590838990473,-0.2975049007103146,-1.0124009309190771,0.8769644149938789,1.0549891516165923,2.5985075462769043,-0.9641396164973605,-2.430486342467277,-1.8835116702778032,-1.4487820824624595,-0.441127140895534,2.646993337518641,-1.8796583684781722,-3.0194459128912117,0.8427206251623521,-0.8639005475634721,2.8630220609915877,2.5873513836045565,-0.11217111570839165,0.13332984291273917,0.7514078501401313,4
0.7617103142630292,8.696495252812385,3.6197566587811774,-5.5043572738455415,2.8900726043276324,-2.7043252605926282,-0.3649014750683695,3.0570084983489525,-0.31224448968307095,-2.6520704933580865,-1.294485528916375,-0.7951181863243981,-1.8048178859435708,0.78111753954663,-0.03960767423644425,-2.817780878372945,2.0955887786209257,2.4469045693523426,5.2888490308958325,-0.049430196292826856,1.1978465054742713,1.580021827007591,0.3908536119266333,1.9022702715781779,0.30334450508786603,8
-2.0606695871886522,-1.2584155105076575,-1.1793045457293811,-5.275477420125268,6.081703915391936,5.039596506602134,-0.6099447401488092,-2.436223330790444,2.8784932065278825,-0.446093987056191,-3.4844258524605363,0.17019546242761582,1.1907772135509251,-2.9452551162710967,-2.221357777610825,-0.8620590221031994,-0.6036518884594407,-0.6348464678806844,-4.7235604410036585,-0.08782316358886155,2.14338830750988,-3.438838551581164,2.285114248696499,-1.950100179764313,-3.666376807026572,0
1.0377157835518394,5.518275954816891,-5.191021143899192,-3.7326220600231594,5.480408512697518,-0.1447435605199765,0.229842393701788,3.6002322441329184,-3.8156447549543175,1.4164819621807416,4.499366907102747,1.2239708887383425,-1.3976512434006099,-3.147969223309861,1.273872159594971,1.3189367794798432,-1.305991049882716,1.3100182129110525,1.0845766607104281,-2.037074587828053,-0.14541396797693393,1.0358769124906166,-4.0798994965010715,0.8756130311673124,0.508312699271875,4
1.047335744786607,-3.6602536211214822,0.9899194791529126,1.1743299988917602,3.2413796383843323,4.389533388512784,3.4432664695424045,1.7925069760233325,-1.3623744609812338,1.5939842259302466,-2.1807534971731837,-1.5123379963978953,3.5233769599482248,-0.6253499390612899,-1.8738411958741052,2.6219906790569025,-1.9203119702291225,1.0847739886760912,-0.7174533245304766,1.6851385439740656,-1.6409509391586883,2.8582942034654653,-0.2424130510489669,0.280954786387967,0.6427980821183591,5
3.7326116596566714,4.917501104820105,-0.9465811186156037,-5.35261471311635,4.594069755812208,1.7400778032281934,-2.4431679331003635,2.0318298609122727,0.7828917872684986,-2.7655927788423127,3.27121810652092,-0.30199254591367614,-3.1616151223855247,0.42609830120996856,-0.017424627850681714,-0.4825745562970921,-0.6845407726579602,1.5696785798126063,-1.1794656367929262,-1.3955732251492516,-0.3460539394554932,-2.0459056760097405,1.6122832757593493,-3.0051496923928953,-3.270733004252194,3
4.451251723917577,-2.802161059474909,-7.8565861618832935,-1.0524711822728738,-5.82080203297575,-9.252526765114318,-5.976692620400632,-0.7076741796735698,-1.3391538566486323,1.7743807099812925,-8.178936846612794,4.256745095850274,-0.33422081722667746,1.070452817452746,-2.0926159202556307,-4.074739366964938,-0.05377563192865754,1.3713066902437008,2.8623472072428586,3.5742535272697027,2.53254698140375,0.8390986761822362,-4.165940844395014,-1.6197083890063277,0.4086574712247153,7
4.074380543425249,-7.610913872756853,4.0277243498756485,-0.6482458959900453,-2.974999224359749,-7.797011999521956,4.289184643924026,5.130169396277833,1.40154311160819,-3.4533193392752595,2.003937961451296,4.438002700919378,0.6089648727127911,-5.275648181933504,-0.915994814903101,4.924091713549082,-0.39772520340527856,-0.9382931629076621,2.6655833179804476,-0.5662081235732604,-2.1805121783641344,-0.29816334943021755,-1.6233912390365868,-0.6238037596839067,-1.237555481072342,1
-25.260787357688464,-0.864953677269148,-4.753395846550682,0.468506045318373,-7.019155758602166,6.195599659904467,-5.755075150798279,0.3832891183231227,-1.1024127429774104,-6.473179924102795,0.9809178103675088,-0.2724860985966528,-1.4716674139267187,0.4168402112117563,1.2546301872740682,-1.4395909226342294,0.707640690128223,0.5740514002988314,-0.09359602162402361,0.9838278080566416,-0.5221491836819898,3.5079960488615236,-1.7490878800748297,-0.737214855119117,1.618901305773593,0
-19.815993273112912,-0.7325261138065422,-0.46703640309722794,-2.1860063750763494,-7.160362350495813,6.946304580085449,-6.264695518895892,5.633088519504538,-3.658123335193772,-3.0278316431451806,-1.4726532349242287,-1.1723638990830763,3.480978431253539,-0.8958867073530511,-1.723514074880811,1.8175113813587762,0.7851859720680985,-1.1797053692046127,-0.4659193837180811,-0.05112603262397772,-0.005991138977581546,1.235968023319513,0.4532225024732674,2.3539945993590465,2.163866571614338,0
-0.44650698288925056,7.1451061871270936,1.6332636178260902,2.275483840534976,-1.42488915393877,2.58051239219971,1.7793436717930136,-0.6534923434144368,3.9730503972293802,3.430514752720733,-1.0570506574694498,-0.5280681297961195,2.5792450154653017,3.472882515594979,-5.759595642198068,5.068343551158853,-1.2831323108786865,-3.192222751586968,1.8820464048290073,-3.0901818941559354,4.057925588806268,-1.3517312248051463,-0.3444039952130542,-1.7351357762708328,-0.5190440503612487,3
-6.954284253078862,-9.542980894447169,-3.775132534194515,-1.5153960900593393,6.614334998167165,-0.8388766572511731,-0.4222872124869259,-5.31004750176575,5.241513001917925,-1.4258958274049995,-2.2441185552020584,1.7690974029999518,1.3152643215638307,-2.5137172504003353,-0.21852170753333935,-0.4714471349921005,0.15922709540605307,2.6245816881552297,-4.682011280434692,-1.2618191321265744,-0.005597874845699502,-3.370495798288618,1.8312118181564792,-0.3575520011052096,-0.3383077869804984,0
4.2144815747656965,5.3464154614930255,-9.246194089881454,-1.4916360372321213,-1.6744178965398526,-3.1092150904076217,-1.80145578214675,-8.006136794756703,-4.269721240584992,0.02763304392394871,1.9565435355528766,-2.8329367710138667,4.738228409587966,0.44398330609441783,-0.810069188372361,3.6941409954897257,-0.4485718593163725,0.533606732337727,1.3619869530979767,-3.011093399873841,-0.910771347484678,0.23287060169996526,1.1730088577636242,0.057528512989194015,-3.40721189364094,7
-19.33859502725299,4.1362232375730095,1.9077757154078636,0.6481045661955459,-1.0102542861198731,3.4267316345616505,-6.403159417210115,2.0299713363398117,0.36574218874128567,-4.40396816658941,-4.537262053001655,-3.733040586332572,4.041677848310822,-2.212809413527997,-1.263171550467954,-0.8329743856216817,0.5455001246141549,-3.8602197934265647,0.8742877047687954,2.690179195832318,0.6560026636472341,-3.4253395349509486,-1.2498479548668964,6.0569920188822195,2.2310912143243726,0
-18.909958784250442,-7.9806088219448,-7.08566165683512,0.5671812186637308,-4.839656732876915,7.99021471756565,-3.523517559706088,-0.8326220211820156,2.520023266964967,-3.090354903892881,1.2680666994173875,0.7436144159762031,-0.3073682636625215,-0.9655607320274976,-0.9257089485824191,-3.883426558051257,1.5451022390481584,-0.5721597800641335,-2.262648706841483,-1.8890950351035238,-3.7867498241748523,5.000926950111624,0.2925801106298686,0.15735024456982025,1.1904648583989685,0
